datetime,portfolio_value,cash,positions,return
2020-05-23 09:29:00-04:00,239883.49156005855,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.0
2020-05-26 08:30:00-04:00,244476.12241943355,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.019145256013689327
2020-05-26 09:30:00-04:00,244476.12241943355,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.0
2020-05-26 09:30:00-04:00,244476.12241943355,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.0
2020-05-27 09:30:00-04:00,244594.68394287105,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.0004849615670607932
2020-05-28 09:30:00-04:00,246173.4031811523,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.006454429887159607
2020-05-29 09:30:00-04:00,244806.8416577148,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",-0.005551215142571175
2020-05-30 09:30:00-04:00,244806.8416577148,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.0
2020-05-30 09:29:00-04:00,244806.8416577148,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.0
2020-06-01 08:30:00-04:00,245530.68394287105,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.002956789443688379
2020-06-01 09:30:00-04:00,245530.68394287105,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.0
2020-06-01 09:30:00-04:00,245530.68394287105,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.0
2020-06-02 09:30:00-04:00,247358.99937255855,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.00744638266927522
2020-06-03 09:30:00-04:00,249661.56089599605,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.00930858197711859
2020-06-04 09:30:00-04:00,250204.43784912105,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.0021744514901560485
2020-06-05 09:30:00-04:00,254023.3338452148,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.0152631025609411
2020-06-06 09:30:00-04:00,254023.3338452148,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.0
2020-06-06 09:29:00-04:00,254023.3338452148,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.0
2020-06-08 08:30:00-04:00,255889.0877514648,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.007344813084718016
2020-06-08 09:30:00-04:00,255889.0877514648,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.0
2020-06-08 09:30:00-04:00,255889.0877514648,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.0
2020-06-09 09:30:00-04:00,255938.99937255855,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.00019505177626899517
2020-06-10 09:30:00-04:00,256637.8953686523,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.002730713169181387
2020-06-11 09:30:00-04:00,250422.8416577148,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",-0.024217209629192826
2020-06-12 09:30:00-04:00,248413.56089599605,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",-0.008023552278290547
2020-06-13 09:30:00-04:00,248413.56089599605,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.0
2020-06-13 09:29:00-04:00,248413.56089599605,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.0
2020-06-15 08:30:00-04:00,242036.2801342773,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",-0.025672031505513226
2020-06-15 09:30:00-04:00,242036.2801342773,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.0
2020-06-15 09:30:00-04:00,242036.2801342773,56071.80698974605,"[{'asset': USD, 'quantity': 56071.80698974605}, {'asset': SPY, 'quantity': 624.0}]",0.0
2020-06-16 09:30:00-04:00,240395.0380688476,270050.15910156246,"[{'asset': USD, 'quantity': 270050.15910156246}, {'asset': SPY, 'quantity': -94.0}]",-0.006780975416244006
2020-06-17 09:30:00-04:00,240395.0380688476,240395.0380688476,"[{'asset': USD, 'quantity': 240395.0380688476}]",0.0
2020-06-18 09:30:00-04:00,240395.0380688476,240395.0380688476,"[{'asset': USD, 'quantity': 240395.0380688476}]",0.0
2020-06-19 09:30:00-04:00,240395.0380688476,240395.0380688476,"[{'asset': USD, 'quantity': 240395.0380688476}]",0.0
2020-06-20 09:30:00-04:00,240395.0380688476,240395.0380688476,"[{'asset': USD, 'quantity': 240395.0380688476}]",0.0
2020-06-20 09:29:00-04:00,240395.0380688476,240395.0380688476,"[{'asset': USD, 'quantity': 240395.0380688476}]",0.0
2020-06-22 08:30:00-04:00,240395.0380688476,240395.0380688476,"[{'asset': USD, 'quantity': 240395.0380688476}]",0.0
2020-06-22 09:30:00-04:00,240395.0380688476,240395.0380688476,"[{'asset': USD, 'quantity': 240395.0380688476}]",0.0
2020-06-22 09:30:00-04:00,240395.0380688476,240395.0380688476,"[{'asset': USD, 'quantity': 240395.0380688476}]",0.0
2020-06-23 09:30:00-04:00,238250.0380688476,360511.13426025386,"[{'asset': USD, 'quantity': 360511.13426025386}, {'asset': SPY, 'quantity': -390.0}]",-0.008922813121399309
2020-06-24 09:30:00-04:00,239673.53568847652,360511.13426025386,"[{'asset': USD, 'quantity': 360511.13426025386}, {'asset': SPY, 'quantity': -390.0}]",0.005974805423609508
2020-06-25 09:30:00-04:00,242157.83378417965,360511.13426025386,"[{'asset': USD, 'quantity': 360511.13426025386}, {'asset': SPY, 'quantity': -390.0}]",0.01036534170769765
2020-06-26 09:30:00-04:00,243755.69523437496,61896.65305908199,"[{'asset': USD, 'quantity': 61896.65305908199}, {'asset': SPY, 'quantity': 594.0}]",0.006598429731657474
2020-06-27 09:30:00-04:00,243755.69523437496,61896.65305908199,"[{'asset': USD, 'quantity': 61896.65305908199}, {'asset': SPY, 'quantity': 594.0}]",0.0
2020-06-27 09:29:00-04:00,243755.69523437496,61896.65305908199,"[{'asset': USD, 'quantity': 61896.65305908199}, {'asset': SPY, 'quantity': 594.0}]",0.0
2020-06-29 08:30:00-04:00,240934.19523437496,61896.65305908199,"[{'asset': USD, 'quantity': 61896.65305908199}, {'asset': SPY, 'quantity': 594.0}]",-0.01157511416210022
2020-06-29 09:30:00-04:00,240934.19523437496,61896.65305908199,"[{'asset': USD, 'quantity': 61896.65305908199}, {'asset': SPY, 'quantity': 594.0}]",0.0
2020-06-29 09:30:00-04:00,240934.19523437496,61896.65305908199,"[{'asset': USD, 'quantity': 61896.65305908199}, {'asset': SPY, 'quantity': 594.0}]",0.0
2020-06-30 09:30:00-04:00,242466.70725830074,61896.65305908199,"[{'asset': USD, 'quantity': 61896.65305908199}, {'asset': SPY, 'quantity': 594.0}]",0.006360707837403501
2020-07-01 09:30:00-04:00,245781.23740966793,61896.65305908199,"[{'asset': USD, 'quantity': 61896.65305908199}, {'asset': SPY, 'quantity': 594.0}]",0.01367004232806357
2020-07-02 09:30:00-04:00,248555.20725830074,61896.65305908199,"[{'asset': USD, 'quantity': 61896.65305908199}, {'asset': SPY, 'quantity': 594.0}]",0.01128633689808134
2020-07-03 09:30:00-04:00,248555.20725830074,61896.65305908199,"[{'asset': USD, 'quantity': 61896.65305908199}, {'asset': SPY, 'quantity': 594.0}]",0.0
2020-07-03 09:29:00-04:00,248555.20725830074,61896.65305908199,"[{'asset': USD, 'quantity': 61896.65305908199}, {'asset': SPY, 'quantity': 594.0}]",0.0
2020-07-06 08:30:00-04:00,249820.43015869136,61896.65305908199,"[{'asset': USD, 'quantity': 61896.65305908199}, {'asset': SPY, 'quantity': 594.0}]",0.005090309369683688
2020-07-06 09:30:00-04:00,249820.43015869136,61896.65305908199,"[{'asset': USD, 'quantity': 61896.65305908199}, {'asset': SPY, 'quantity': 594.0}]",0.0
2020-07-06 09:30:00-04:00,249820.43015869136,61896.65305908199,"[{'asset': USD, 'quantity': 61896.65305908199}, {'asset': SPY, 'quantity': 594.0}]",0.0
2020-07-07 09:30:00-04:00,249232.3759594726,61896.65305908199,"[{'asset': USD, 'quantity': 61896.65305908199}, {'asset': SPY, 'quantity': 594.0}]",-0.002353907560103119
2020-07-08 09:30:00-04:00,248774.9843579101,61896.65305908199,"[{'asset': USD, 'quantity': 61896.65305908199}, {'asset': SPY, 'quantity': 594.0}]",-0.0018352013850595483
2020-07-09 09:30:00-04:00,250099.61088378902,61896.65305908199,"[{'asset': USD, 'quantity': 61896.65305908199}, {'asset': SPY, 'quantity': 594.0}]",0.005324596961779671
